State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Tamil_Nadu,10,194,2011,5,4,0,7,MURUGAN M,M,IND,247,34,SC,158950,214423,MADURAI WEST,GEN,MADURAI,SOUTHERN REGION,9,74.13,0.16,yes,13,0.01,2.08,AETN192884,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,194,2011,5,4,0,8,VEERADURAI S,M,IND,234,51,GEN,158950,214423,MADURAI WEST,GEN,MADURAI,SOUTHERN REGION,9,74.13,0.15,yes,12,0.01,2.08,AETN192885,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,194,2011,5,4,0,9,BOOMINATHAN M,M,IND,222,55,SC,158950,214423,MADURAI WEST,GEN,MADURAI,SOUTHERN REGION,9,74.13,0.14,yes,0,0,2.08,AETN197556,Independents,10809,TRUE,3,MDMK,11601,MADURAI EAST,FALSE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,1,RAJA A.K.T,M,DMDK,95469,44,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,58.7,no,48502,29.82,2.38,AETN192887,Local Party,2956,TRUE,2,DMDK,2956,USILAMPATTI,FALSE,TRUE,1,FALSE,FALSE,TRUE,Post Graduate,Agriculture,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,2,SUNDARARAJAN C R,M,INC,46967,50,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,28.88,no,37174,22.86,2.38,AETN200714,National Party,3482,TRUE,2,INC,3482,MELUR,FALSE,TRUE,0,FALSE,FALSE,FALSE,Graduate,Business,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,3,ARUMUGAM G,M,IND,9793,44,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,6.02,yes,6250,3.84,2.38,AETN271152,Independents,10809,TRUE,2,IND,10809,RISHIVANDIAM,FALSE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,4,KANDHAN R,M,BJP,3543,59,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,2.18,yes,2292,1.41,2.38,AETN192890,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Politics,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,5,SELVAM P,M,BSP,1251,29,SC,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.77,yes,228,0.14,2.38,AETN272655,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,6,SHANTHI POOSAN K,M,IND,1023,33,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.63,yes,158,0.1,2.38,AETN189875,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,7,NAGAMANI L,M,JMM,865,37,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.53,yes,74,0.05,2.38,AETN192893,State-based Party (Other State),4653,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,8,BALACHANDRAN M,M,IND,791,60,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.49,yes,131,0.08,2.38,AETN192894,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,9,ALAGU MUTHU VELAYUDAM N,M,IND,660,64,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.41,yes,25,0.02,2.38,AETN192895,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,10,VELU V,M,IND,635,44,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.39,yes,2,0,2.38,AETN192896,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,11,VARATHARAJAN V,M,IND,633,60,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.39,yes,129,0.08,2.38,AETN192897,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,12,CHELLARAJ @ THAMIZHVANAN C,M,IND,504,25,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.31,yes,8,0,2.38,AETN192898,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,195,2011,5,4,0,13,ARUMUGAM V,M,IND,496,25,GEN,162630,213775,THIRUPARANKUNDRAM,GEN,MADURAI,SOUTHERN REGION,13,76.08,0.3,yes,0,0,2.38,AETN192899,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,1,MUTHURAMALINGAM M,M,ADMK,101494,48,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,55.55,no,26367,14.43,2.08,AETN200531,State-based Party,930,TRUE,2,DMK,10192,THIRUMANGALAM,TRUE,FALSE,2,TRUE,FALSE,FALSE,5th Pass,Business,,Small Business or Self-employed,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,2,MANIMARAN M,M,DMK,75127,36,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,41.12,no,73658,40.32,2.08,AETN189863,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,5th Pass,Agriculture,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,3,JAYAPANDI P,M,IND,1469,38,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.8,yes,80,0.04,2.08,AETN192902,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,4,VAIYADURAI V,M,BSP,1389,41,SC,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.76,yes,602,0.33,2.08,AETN192903,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,5,RAMESH BABU M,M,IND,787,30,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.43,yes,110,0.06,2.08,AETN192904,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,6,MUTHU P,M,IND,677,31,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.37,yes,227,0.12,2.08,AETN192905,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,7,MUTHUMANI M,F,IJK,450,42,SC,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.25,yes,207,0.11,2.08,AETN192906,Local Party,3969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,8,PERIASAMY K,M,LJP,243,52,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.13,yes,5,0,2.08,AETN192907,State-based Party (Other State),5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,9,PANNIRSELVAM A,M,IND,238,59,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.13,yes,34,0.02,2.08,AETN192908,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,10,ARUMUGAM G,M,IND,204,67,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.11,yes,27,0.01,2.08,AETN192909,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,10th Pass,Other,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,11,NAGARATHINAM R,M,IND,177,46,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.1,yes,1,0,2.08,AETN192910,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,12,SELVARAJ M,M,IND,176,58,SC,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.1,yes,17,0.01,2.08,AETN192911,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,13,KARUNTHANMALAI P,M,IND,159,38,SC,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.09,yes,46,0.03,2.08,AETN192912,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,196,2011,5,4,0,14,GURUSAMY G,M,IND,113,65,GEN,182703,223822,THIRUMANGALAM,GEN,MADURAI,SOUTHERN REGION,14,81.63,0.06,yes,0,0,2.08,AETN192913,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,1,KATHIRAVAN P V,M,AIFB,88253,57,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,51.22,no,15320,8.89,2.27,AETN192914,State-based Party (Other State),3040,TRUE,3,DMK,10192,USILAMPATTI,TRUE,FALSE,1,TRUE,FALSE,TRUE,Graduate Professional,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,2,RAMASAMY S O,M,DMK,72933,68,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,42.33,no,69579,40.38,2.27,AETN192915,State-based Party,10192,TRUE,2,DMK,10192,USILAMPATTI,TRUE,TRUE,0,FALSE,FALSE,FALSE,5th Pass,Business,,Agriculture,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,3,KANNAN C,M,IND,3354,37,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,1.95,yes,1119,0.65,2.27,AETN192916,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,4,VENKATESAN K,M,BSP,2235,29,SC,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,1.3,yes,316,0.18,2.27,AETN192917,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,5,MATHURAN R,M,BJP,1919,41,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,1.11,yes,361,0.21,2.27,AETN192918,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,6,PANDI K,M,JMM,1558,44,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,0.9,yes,787,0.46,2.27,AETN192919,State-based Party (Other State),4653,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,7,RAJEEV K,M,IND,771,27,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,0.45,yes,273,0.16,2.27,AETN192920,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,8,NAGARAJAN N,M,IND,498,26,SC,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,0.29,yes,61,0.04,2.27,AETN192921,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,9,MUTHIAH P,M,IND,437,29,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,0.25,yes,102,0.06,2.27,AETN192922,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,197,2011,5,4,0,10,MANIKANDAN D,M,IND,335,26,GEN,172293,217244,USILAMPATTI,GEN,MADURAI,SOUTHERN REGION,10,79.31,0.19,yes,0,0,2.27,AETN192923,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,1,THANGATAMILSELVAN,M,ADMK,91721,49,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,53.75,no,21031,12.32,2.17,AETN197453,State-based Party,930,TRUE,2,ADMK,930,ANDIPATTI,TRUE,TRUE,2,FALSE,FALSE,FALSE,Post Graduate,Agriculture,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,2,MOOKAIAH.L,M,DMK,70690,66,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,41.42,no,69030,40.45,2.17,AETN206588,State-based Party,10192,TRUE,6,DMK,10192,PERIYAKULAM,FALSE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,3,KUMAR.R,M,BJP,1660,41,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.97,yes,645,0.38,2.17,AETN192926,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Liberal Profession or Professional,Lawyer,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,4,RAJAPANDI.R,M,JMM,1015,32,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.59,yes,54,0.03,2.17,AETN192927,State-based Party (Other State),4653,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,5,PITCHAIMANI S,M,IND,961,32,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.56,yes,261,0.15,2.17,AETN192928,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,6,MAHALINGAM. U,M,IND,700,53,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.41,yes,80,0.05,2.17,AETN192929,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,7,EASWARAN.S,M,BSP,620,32,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.36,yes,28,0.02,2.17,AETN192930,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,8,MUTHUPANDI. M,M,IND,592,31,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.35,yes,75,0.04,2.17,AETN271840,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,9,BALAKRISHNAN. R.,M,IND,517,31,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.3,yes,195,0.11,2.17,AETN192932,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,10,THANGAMUTHU K,M,IND,322,26,SC,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.19,yes,94,0.06,2.17,AETN192933,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,11,SELVAKUMAR M,M,IND,228,48,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.13,yes,4,0,2.17,AETN192934,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,12,MURUGANANDAM. R,M,IJK,224,47,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.13,yes,21,0.01,2.17,AETN192935,Local Party,3969,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,13,SERALATHAN. C,M,IND,203,31,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.12,yes,5,0,2.17,AETN192936,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,14,RAMAR. S.M.,M,IND,198,39,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.12,yes,26,0.02,2.17,AETN192937,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,15,GURUSAMY. S.S.,M,IND,172,49,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.1,yes,1,0,2.17,AETN192938,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,16,PALPANDI K,M,IND,171,41,SC,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.1,yes,18,0.01,2.17,AETN192939,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,17,MURUGAN.R,M,IND,153,50,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.09,yes,40,0.02,2.17,AETN192940,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,18,ARUNKUMAR V,M,IND,113,28,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.07,yes,6,0,2.17,AETN192941,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,19,KALUSIVALINGAM. M.S.,M,IND,107,52,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.06,yes,5,0,2.17,AETN192942,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,20,EASWARAN R,M,IND,102,33,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.06,yes,5,0,2.17,AETN192943,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,21,KARUNANITHI R,M,IND,97,61,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.06,yes,11,0.01,2.17,AETN192944,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,198,2011,5,4,0,22,ANTHONIRAJ. S,M,IND,86,45,GEN,170652,209097,ANDIPATTI,GEN,THENI,SOUTHERN REGION,22,81.61,0.05,yes,0,0,2.17,AETN192945,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,1,LASER.A,M,CPM,76687,63,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,47.86,no,5641,3.52,2.33,AETN192946,National Party,14635,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,10th Pass,Social Work,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,2,ANBAZHAGAN.V,M,DMK,71046,42,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,44.34,no,67624,42.2,2.33,AETN272603,State-based Party,10192,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Graduate,Salaried Work or Employed,Engineer,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,3,GANAPATHY.M,M,BJP,3422,77,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,2.14,yes,1075,0.67,2.33,AETN192948,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,Others,Retired or Pension,Retired Teacher,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,4,SELVAM.M,M,IND,2347,32,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,1.46,yes,1087,0.68,2.33,AETN192949,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,5,RAJAGURU.P,M,IND,1260,43,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.79,yes,131,0.08,2.33,AETN192950,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,6,NALLUCHAMY.P,M,TMMK,1129,40,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.7,yes,257,0.16,2.33,AETN271218,Local Party,8255,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,7,KRISHNAVENI.N,F,IND,872,34,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.54,yes,42,0.03,2.33,AETN192952,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,8,PALANICHAMI.K,M,IND,830,61,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.52,yes,139,0.09,2.33,GETN272295,Independents,10809,TRUE,4,IND,10809,PERIYAKULAM,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,9,KUMARESAN.C,M,BSP,691,34,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.43,yes,209,0.13,2.33,AETN192954,State-based Party (Other State),16651,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,10,SANTHI.D,F,IND,482,32,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.3,yes,40,0.02,2.33,AETN192955,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,11,MARICHAMY.T,M,IND,442,26,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.28,yes,70,0.04,2.33,AETN192956,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,12,PANDIARAJAN.P,M,IND,372,32,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.23,yes,16,0.01,2.33,AETN192957,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,13,ARIVALAGAN.R,M,IND,356,34,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.22,yes,50,0.03,2.33,AETN192958,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,199,2011,5,4,0,14,PANDIAN.N,M,LJP,306,41,SC,160242,203137,PERIYAKULAM,SC,THENI,SOUTHERN REGION,14,78.88,0.19,yes,0,0,2.33,AETN192959,State-based Party (Other State),5029,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Tamil_Nadu,10,200,2011,5,4,0,1,PANNEERSELVAM O,M,ADMK,95235,60,GEN,167998,207412,BODINAYAKANUR,GEN,THENI,SOUTHERN REGION,25,81,56.69,no,29906,17.8,2.13,AETN189985,State-based Party,930,TRUE,3,ADMK,930,PERIYAKULAM,FALSE,TRUE,3,FALSE,TRUE,TRUE,12th Pass,Politics,Party Worker,,,State Assembly Election (AE)
Tamil_Nadu,10,200,2011,5,4,0,2,LAKSHMANAN S,M,DMK,65329,39,GEN,167998,207412,BODINAYAKANUR,GEN,THENI,SOUTHERN REGION,25,81,38.89,no,63731,37.94,2.13,AETN195027,State-based Party,10192,TRUE,2,DMK,10192,BODINAYAKKANUR,FALSE,TRUE,1,FALSE,TRUE,TRUE,12th Pass,Agriculture,,,,State Assembly Election (AE)
